consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,cherry,,,,,,0,0,0,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,anchor,,,,,,0,1,1,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,pawn,,,,,,0,2,2,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,telephone,,,,,,0,3,3,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,stamp,,,,,,0,4,4,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,hanger,,,,,,0,5,5,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,wheel,,,,,,0,6,6,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,kettle,,,,,,0,7,7,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,motorbike,,,,,,0,8,8,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,KIND,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,candle,,,,,,0,9,9,23,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,map,,,,,,0,10,10,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,dart,,,,,,0,11,11,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,rug,,,,,,0,12,12,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,basket,,,,,,0,13,13,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,razor,,,,,,0,14,14,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,planet,,,,,,0,15,15,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,boot,,,,,,0,16,16,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,anchor,,,,,,0,17,17,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,telephone,,,,,,0,18,18,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,monkey,,,,,,0,19,19,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,scissors,,,,,,0,20,20,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,cathedral,,,,,,0,21,21,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,basket,,,,,,0,22,22,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,PENNY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,shovel,,,,,,0,23,23,19,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,stamp,,,,,,0,24,24,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,spoon,,,,,,0,25,25,11,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,tyre,,,,,,0,26,26,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,boot,,,,,,0,27,27,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,watch,,,,,,0,28,28,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,pepper,,,,,,0,29,29,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,daisy,,,,,,0,30,30,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,boot,,,,,,0,31,31,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,telephone,,,,,,0,32,32,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,telephone,,,,,,0,33,33,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,skateboard,,,,,,0,34,34,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,DUDE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,pepper,,,,,,0,35,35,59,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,aeroplane,,,,,,0,36,36,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,motorbike,,,,,,0,37,37,40,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,carrot,,,,,,0,38,38,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,anchor,,,,,,0,39,39,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5ded9996838b4f45b83bb3f9,14/11/1952,2020-07-09_13h02.33.042,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077792b667ed383946fe94,3,,,,,,pencil,,,,,,0,40,40,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
