consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,pencil,,,,,,0,2,2,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,rug,,,,,,0,3,3,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,hanger,,,,,,0,4,4,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,daisy,,,,,,0,5,5,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,stamp,,,,,,0,6,6,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,boot,,,,,,0,7,7,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,bolt,,,,,,0,8,8,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,mushroom,,,,,,0,9,9,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,microphone,,,,,,0,10,10,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,wheelbarrow,,,,,,0,11,11,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,aeroplane,,,,,,0,12,12,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,LETTER,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,crown,,,,,,0,13,13,56,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,telephone,,,,,,0,14,14,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,DUDE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,pepper,,,,,,0,15,15,59,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,scissors,,,,,,0,16,16,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,stamp,,,,,,0,17,17,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,basket,,,,,,0,18,18,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,cherry,,,,,,0,19,19,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,stamp,,,,,,0,20,20,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,megaphone,,,,,,0,21,21,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,telephone,,,,,,0,22,22,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,PENNY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,shovel,,,,,,0,23,23,19,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,cathedral,,,,,,0,24,24,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,kettle,,,,,,0,25,25,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,suitcase,,,,,,0,26,26,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,anchor,,,,,,0,27,27,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,basket,,,,,,0,28,28,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,planet,,,,,,0,29,29,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,telephone,,,,,,0,30,30,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,pepper,,,,,,0,31,31,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,dart,,,,,,0,32,32,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,tyre,,,,,,0,33,33,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,watch,,,,,,0,34,34,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,anchor,,,,,,0,35,35,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,boot,,,,,,0,36,36,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,skateboard,,,,,,0,37,37,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5d4af58cf6cff50001f9cc0d,07/01/1990,2020-07-08_16h24.56.749,proactive,2020.1.2,MacIntel,60,5f035e5afe130c270d6ae6dd,5f05e4dd25ef0c0bf61fffa3,3,,,,,,pawn,,,,,,0,38,38,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
