consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_32.png,PILLS,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,crown,,,,,,0,0,0,18,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,GODS,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,cap,,,,,,0,1,1,30,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,ring,,,,,,0,2,2,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,aeroplane,,,,,,0,3,3,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,dice,,,,,,0,4,4,36,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,microphone,,,,,,0,5,5,32,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,daisy,,,,,,0,6,6,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,WRITER,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,cathedral,,,,,,0,7,7,31,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,suitcase,,,,,,0,8,8,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,mushroom,,,,,,0,9,9,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,LIFE,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,carrot,,,,,,0,10,10,33,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,mirror,,,,,,0,11,11,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,tyre,,,,,,0,12,12,15,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,bolt,,,,,,0,13,13,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_685.png,PENNY,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,goose,,,,,,0,14,14,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,megaphone,,,,,,0,15,15,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,GLASS,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,rug,,,,,,0,16,16,14,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_42.png,BOYS,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,pear,,,,,,0,17,17,55,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,RECORD,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,monkey,,,,,,0,18,18,58,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,anchor,,,,,,0,19,19,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,MONTH,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,pencil,,,,,,0,20,20,29,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,windmill,,,,,,0,21,21,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,stamp,,,,,,0,22,22,37,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,POLICY,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,peg,,,,,,0,23,23,53,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,calendar,,,,,,0,24,24,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,frame,,,,,,0,25,25,8,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,GIRL,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,basket,,,,,,0,26,26,45,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,salt,,,,,,0,27,27,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,gorilla,,,,,,0,28,28,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,KIND,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,crown,,,,,,0,29,29,35,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,candle,,,,,,0,30,30,51,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,LETTER,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,mirror,,,,,,0,31,31,24,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,anchor,,,,,,0,32,32,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,calendar,,,,,,0,33,33,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,bolt,,,,,,0,34,34,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,COPS,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,wheel,,,,,,0,35,35,52,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,BATH,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,spoon,,,,,,0,36,36,26,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,cap,,,,,,0,37,37,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,ROOF,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,candle,,,,,,0,38,38,38,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,SERIES,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,coin,,,,,,0,39,39,46,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5c4da47734ee9300011d2299,29/01/1948,2020-07-09_18h31.51.987,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0754510e3ac4332a99894d,4,,,,,,cathedral,,,,,,0,40,40,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
