consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,candle,,,,,,0,2,2,44,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,FEET,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,wheelbarrow,,,,,,0,3,3,58,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,salt,,,,,,0,4,4,28,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,CASINO,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,motorbike,,,,,,0,5,5,36,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,DEMON,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,peg,,,,,,0,6,6,23,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,MONTH,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,microphone,,,,,,0,7,7,53,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,scissors,,,,,,0,8,8,56,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,rug,,,,,,0,9,9,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SYSTEM,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,ring,,,,,,0,10,10,43,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CASINO,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,runner,,,,,,0,11,11,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,CARS,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,mushroom,,,,,,0,12,12,35,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,PENNY,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,monkey,,,,,,0,13,13,31,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,WOMEN,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,salt,,,,,,0,14,14,38,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,daisy,,,,,,0,15,15,41,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,taxi,,,,,,0,16,16,18,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,STYLE,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,suitcase,,,,,,0,17,17,25,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,SPEECH,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,pepper,,,,,,0,18,18,20,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,basket,,,,,,0,19,19,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,razor,,,,,,0,20,20,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,YARD,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,monkey,,,,,,0,21,21,29,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,DEATH,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,gorilla,,,,,,0,22,22,49,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,stool,,,,,,0,23,23,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SAKE,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,ring,,,,,,0,24,24,17,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_488.png,STYLE,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,sun,,,,,,0,25,25,33,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,THING,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,diamond,,,,,,0,26,26,15,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,THING,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,microphone,,,,,,0,27,27,47,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,LOTS,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,microphone,,,,,,0,28,28,10,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,hanger,,,,,,0,29,29,51,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,LEADER,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,wheelbarrow,,,,,,0,30,30,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SAKE,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,perfume,,,,,,0,31,31,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,telephone,,,,,,0,32,32,21,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_339.png,PLENTY,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,backpack,,,,,,0,33,33,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,windmill,,,,,,0,34,34,32,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,LETTER,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,stool,,,,,,0,35,35,42,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,cart,,,,,,0,36,36,39,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,DANGER,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,pawn,,,,,,0,37,37,55,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,MILE,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,map,,,,,,0,38,38,30,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5df24aea4b49a115b41f0b3a,26/01/1953,2020-09-12_10h19.23.460,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c927e29ce9f4756541d79,1,,,,,,helmet,,,,,,0,39,39,48,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
