consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,anchor,,,,,,0,3,3,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,ring,,,,,,0,4,4,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,YEAR,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,wheel,,,,,,0,5,5,13,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,COPS,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,wheel,,,,,,0,6,6,52,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,coin,,,,,,0,7,7,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,anchor,,,,,,0,8,8,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,diamond,,,,,,0,9,9,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,WRITER,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,cathedral,,,,,,0,10,10,31,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,bolt,,,,,,0,11,11,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,GODS,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,cap,,,,,,0,12,12,30,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,gorilla,,,,,,0,13,13,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,cap,,,,,,0,14,14,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,TOILET,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,cathedral,,,,,,0,15,15,25,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_685.png,PENNY,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,goose,,,,,,0,16,16,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,AGENT,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,stool,,,,,,0,17,17,16,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,bench,,,,,,0,18,18,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,stamp,,,,,,0,19,19,37,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,LETTER,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,mirror,,,,,,0,20,20,24,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,suitcase,,,,,,0,21,21,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,mushroom,,,,,,0,22,22,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,cathedral,,,,,,0,23,23,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,aeroplane,,,,,,0,24,24,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,KIND,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,crown,,,,,,0,25,25,35,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,SERIES,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,coin,,,,,,0,26,26,46,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,ROOF,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,candle,,,,,,0,27,27,38,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,bolt,,,,,,0,28,28,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,calendar,,,,,,0,29,29,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,daisy,,,,,,0,30,30,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,POLICY,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,peg,,,,,,0,31,31,53,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,salt,,,,,,0,32,32,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,calendar,,,,,,0,33,33,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,megaphone,,,,,,0,34,34,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,windmill,,,,,,0,35,35,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,hanger,,,,,,0,36,36,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,NATION,5ea04f7cbe679a07850012ce,5ea04f7cbe679a07850012,2020-09-12_10h22.56.003,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c9284f58e6648422eafaf,4,,,,,,diamond,,,,,,0,37,37,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
